Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_total_Chlorine
81.2,4.0959236081710356e-06,3.51426028870002e-07,3.454197393169602e-08,3.2037782794161028e-09,2.50023238015525e-10,8.191847216342071e-06,7.02852057740004e-07,1.9222669676496618e-08,6.908394786339204e-08,1.50013942809315e-09,8.984506031050056e-06
81.25,4.079896512205817e-06,3.500292905612827e-07,3.440449069932726e-08,3.1876468693711936e-09,2.487616390011928e-10,8.159793024411634e-06,7.000585811225654e-07,1.9125881216227163e-08,6.880898139865452e-08,1.4925698340071568e-09,8.949279037983087e-06
81.30000000000001,4.0639344465795365e-06,3.4863834441606884e-07,3.4267578747883516e-08,3.171602361688759e-09,2.47506853275736e-10,8.127868893159073e-06,6.972766888321377e-07,1.9029614170132555e-08,6.853515749576703e-08,1.485041119654416e-09,8.914195394776764e-06
81.35000000000001,4.04803711213279e-06,3.4725316312705063e-07,3.413123537784872e-08,3.155644237680992e-09,2.462588400716304e-10,8.09607422426558e-06,6.945063262541013e-07,1.893386542608595e-08,6.826247075569744e-08,1.4775530404297824e-09,8.879254439741894e-06
81.4,4.03220421124201e-06,3.4587371953100337e-07,3.399545790398786e-08,3.1397719820560186e-09,2.4501755888892065e-10,8.06440842248402e-06,6.917474390620067e-07,1.8838631892336113e-08,6.799091580797571e-08,1.470105353333524e-09,8.844455514599675e-06
81.45,4.016435447810794e-06,3.4449998660794794e-07,3.3860243655262995e-08,3.123985082893688e-09,2.4378296949329594e-10,8.032870895621588e-06,6.889999732158959e-07,1.8743910497362126e-08,6.772048731052599e-08,1.4626978169597756e-09,8.80979796446233e-06
81.5,4.000730527261263e-06,3.431319374803156e-07,3.3725589974750684e-08,3.108283031621563e-09,2.425550319142145e-10,8.001461054522526e-06,6.862638749606312e-07,1.864969818972938e-08,6.745117994950137e-08,1.4553301914852872e-09,8.775281137813873e-06
81.55000000000001,3.985089156525475e-06,3.417695454121177e-07,3.3591494219559766e-08,3.092665322991136e-09,2.4133370644305287e-10,7.97017831305095e-06,6.835390908242354e-07,1.8555991937946818e-08,6.718298843911953e-08,1.4480022386583172e-09,8.74090438649091e-06
81.60000000000001,3.969511044036912e-06,3.4041278380812285e-07,3.345795376074907e-08,3.077131455054192e-09,2.401189536311845e-10,7.939022088073823e-06,6.808255676162457e-07,1.846278873032515e-08,6.691590752149814e-08,1.440713721787107e-09,8.706667065663679e-06
81.65,3.953995899721976e-06,3.3906162621303545e-07,3.332496598324585e-08,3.061680929139312e-09,2.389107342881478e-10,7.907991799443953e-06,6.781232524260709e-07,1.837008557483587e-08,6.66499319664917e-08,1.4334644057288865e-09,8.672568533817082e-06
81.7,3.938543434991584e-06,3.377160463106833e-07,3.3192528285765094e-08,3.0463132498286415e-09,2.3770900947982394e-10,7.877086869983167e-06,6.754320926213666e-07,1.8277879498971847e-08,6.638505657153019e-08,1.4262540568789437e-09,8.638608152731915e-06
81.75,3.923153362732783e-06,3.3637601792320837e-07,3.306063808072911e-08,3.031027924934788e-09,2.365137405265954e-10,7.846306725465565e-06,6.727520358464167e-07,1.8186167549608728e-08,6.612127616145823e-08,1.4190824431595724e-09,8.60478528746621e-06
81.80000000000001,3.907825397300432e-06,3.350415150102627e-07,3.29292927941875e-08,3.015824465477885e-09,2.353248890015399e-10,7.815650794600864e-06,6.700830300205254e-07,1.8094946792867308e-08,6.5858585588375e-08,1.4119493340092394e-09,8.57109930633664e-06
81.85000000000001,3.892559254508945e-06,3.3371251166821147e-07,3.2798489865738096e-08,3.000702385662877e-09,2.341424167286394e-10,7.78511850901789e-06,6.674250233364229e-07,1.8004214313977262e-08,6.559697973147619e-08,1.4048545003718362e-09,8.537549580900138e-06
81.9,3.877354651624044e-06,3.323889821293373e-07,3.266822674844784e-08,2.9856612028569236e-09,2.329662857809844e-10,7.754709303248088e-06,6.647779642586746e-07,1.7913967217141542e-08,6.533645349689568e-08,1.3977977146859064e-09,8.504135485935486e-06
81.95,3.862211307354608e-06,3.3107090076105317e-07,3.2538500908774566e-08,2.9707004375670393e-09,2.3179645847901993e-10,7.724422614709217e-06,6.621418015221063e-07,1.7824202625402237e-08,6.507700181754913e-08,1.3907787508741196e-09,8.470856399425149e-06
82.0,3.84712894184455e-06,3.2975824206511866e-07,3.2409309826489055e-08,2.9558196134178457e-09,2.3063289738878106e-10,7.6942578836891e-06,6.595164841302373e-07,1.7734917680507074e-08,6.481861965297811e-08,1.3837973843326865e-09,8.437711702537155e-06
82.05000000000001,3.832107276664744e-06,3.2845098067686155e-07,3.228065099459766e-08,2.941018257129512e-09,2.2947556532014558e-10,7.664214553329487e-06,6.569019613537231e-07,1.764610954277707e-08,6.456130198919532e-08,1.3768533919208735e-09,8.404700779607103e-06
82.10000000000001,3.817146034805019e-06,3.271490913644052e-07,3.2152521919265706e-08,2.926295898495898e-09,2.2832442532514307e-10,7.634292069610037e-06,6.542981827288104e-07,1.755777539097539e-08,6.430504383853141e-08,1.3699465519508585e-09,8.371823018120306e-06
82.15,3.8022449406661657e-06,3.2585254902789804e-07,3.2024920119740645e-08,2.911652070362806e-09,2.27179440696208e-10,7.6044898813323315e-06,6.517050980557961e-07,1.7469912422176833e-08,6.404984023948129e-08,1.3630766441772482e-09,8.339077808693963e-06
82.2,3.787403720052033e-06,3.2456132869875124e-07,3.1897843128276316e-08,2.8970863086064425e-09,2.260405749644628e-10,7.574807440104066e-06,6.491226573975025e-07,1.7382517851638655e-08,6.379568625655263e-08,1.3562434497867767e-09,8.306464545059548e-06
82.25,3.772622100161646e-06,3.2327540553887964e-07,3.1771288490057965e-08,2.8825981521120355e-09,2.2490779189805197e-10,7.545244200323292e-06,6.465508110777593e-07,1.7295588912672213e-08,6.354257698011593e-08,1.3494467513883117e-09,8.273982624045229e-06
82.30000000000001,3.757899809581379e-06,3.219947548399469e-07,3.1645253763126923e-08,2.868187142752602e-09,2.2378105550047e-10,7.515799619162758e-06,6.439895096798938e-07,1.720912285651561e-08,6.329050752625385e-08,1.34268633300282e-09,8.241631445558423e-06
82.35000000000001,3.743236578277196e-06,3.2071935202261796e-07,3.151973651830601e-08,2.853852825367899e-09,2.2266033000888928e-10,7.486473156554392e-06,6.414387040452359e-07,1.7123116952207395e-08,6.303947303661201e-08,1.3359619800533357e-09,8.2094104125685e-06
82.4,3.7286321375868953e-06,3.194491726358121e-07,3.1394734339125726e-08,2.839594747743511e-09,2.2154557989251484e-10,7.457264275173791e-06,6.388983452716242e-07,1.7037568486461065e-08,6.278946867825145e-08,1.3292734793550891e-09,8.177318931089481e-06
82.45,3.7140862202124428e-06,3.1818419235596456e-07,3.127024482175077e-08,2.825412460590105e-09,2.2043676985094702e-10,7.4281724404248856e-06,6.363683847119291e-07,1.695247476354063e-08,6.254048964350153e-08,1.322620619105682e-09,8.145356410162963e-06
82.5,3.6995985602123338e-06,3.169243869862911e-07,3.1146265574907005e-08,2.81130551752284e-09,2.1933386481253912e-10,7.3991971204246675e-06,6.338487739725822e-07,1.686783310513704e-08,6.229253114981401e-08,1.3160031888752347e-09,8.113522261841075e-06
82.55000000000001,3.685168892993999e-06,3.156697324560568e-07,3.1022794219808815e-08,2.7972734750409455e-09,2.18236829932801e-10,7.370337785987998e-06,6.313394649121136e-07,1.6783640850245675e-08,6.204558843961763e-08,1.309420979596806e-09,8.081815901169571e-06
82.60000000000001,3.670796955306279e-06,3.144202048198517e-07,3.0899828390087e-08,2.7833158925074636e-09,2.1714563059280185e-10,7.341593910612558e-06,6.288404096397034e-07,1.6699895355044782e-08,6.1799656780174e-08,1.302873783556811e-09,8.050236746171039e-06
82.65,3.656482485231903e-06,3.1317578025686713e-07,3.077736573171699e-08,2.7694323321290957e-09,2.1606023239756614e-10,7.312964970463806e-06,6.263515605137343e-07,1.6616593992774576e-08,6.155473146343397e-08,1.296361394385397e-09,8.018784217828132e-06
82.7,3.6422252221800558e-06,3.1193643507018045e-07,3.0655403902947774e-08,2.755622358936269e-09,2.1498060117451184e-10,7.2844504443601115e-06,6.238728701403609e-07,1.6533734153617613e-08,6.131080780589555e-08,1.289883607047071e-09,7.987457740067031e-06
82.75,3.6280249068789654e-06,3.107021456860423e-07,3.053394057423101e-08,2.741885540763305e-09,2.1390670297188194e-10,7.256049813757931e-06,6.214042913720846e-07,1.6451313244579827e-08,6.106788114846203e-08,1.2834402178312917e-09,7.95625673974089e-06
82.80000000000001,3.6138812813685415e-06,3.094728886531685e-07,3.041297342815077e-08,2.7282214482287403e-09,2.1283850405718982e-10,7.227762562737083e-06,6.18945777306337e-07,1.6369328689372443e-08,6.082594685630155e-08,1.277031024343139e-09,7.925180646613438e-06
82.85000000000001,3.5997940889930745e-06,3.082486406420379e-07,3.029250015935378e-08,2.714629654715856e-09,2.1177597091567723e-10,7.199588177986149e-06,6.164972812840758e-07,1.6287777928295136e-08,6.058500031870756e-08,1.2706558254940633e-09,7.894228893342722e-06
82.9,3.585763074393942e-06,3.070293784441913e-07,3.0172518474479673e-08,2.7011097363532585e-09,2.1071907024878583e-10,7.171526148787884e-06,6.140587568883826e-07,1.620665841811955e-08,6.034503694895935e-08,1.264314421492715e-09,7.863400915464839e-06
82.95,3.571787983502397e-06,3.0581507897153833e-07,3.0053026092092234e-08,2.687661271995678e-09,2.0966776897264468e-10,7.143575967004794e-06,6.116301579430767e-07,1.612596763197407e-08,6.010605218418447e-08,1.258006613835868e-09,7.832696151377865e-06
83.0,3.557868563532381e-06,3.046057192556669e-07,2.993402074261079e-08,2.674283843204906e-09,2.0862203421655694e-10,7.115737127064762e-06,6.092114385113338e-07,1.6045703059229435e-08,5.986804148522157e-08,1.2517322052993418e-09,7.802114042325844e-06
83.05000000000001,3.544004562973382e-06,3.03401276447157e-07,2.9815500168241906e-08,2.660977034230846e-09,2.0758183332151413e-10,7.088009125946764e-06,6.06802552894314e-07,1.5965862205385076e-08,5.963100033648381e-08,1.2454909999290849e-09,7.771654032382876e-06
83.10000000000001,3.530195731583354e-06,3.0220172781490055e-07,2.9697462122911948e-08,2.6477404319927375e-09,2.065471338387016e-10,7.060391463166708e-06,6.044034556298011e-07,1.5886442591956426e-08,5.9394924245823896e-08,1.2392828030322096e-09,7.741315568437324e-06
83.15,3.5164418203816413e-06,3.010070507454217e-07,2.9579904372199585e-08,2.634573626060491e-09,2.0551790352803634e-10,7.0328836407632825e-06,6.020141014908434e-07,1.5807441756362946e-08,5.915980874439917e-08,1.233107421168218e-09,7.711098100176057e-06
83.2,3.502742581641983e-06,2.9981722274220555e-07,2.9462824693269138e-08,2.6214762086361953e-09,2.0449411035670408e-10,7.005485163283966e-06,5.996344454844111e-07,1.572885725181717e-08,5.8925649386538276e-08,1.2269646621402245e-09,7.681001080068873e-06
83.25,3.489097768885543e-06,2.9863222142502867e-07,2.9346220874803952e-08,2.60844777453575e-09,2.0347572249770013e-10,6.978195537771086e-06,5.972644428500573e-07,1.5650686647214498e-08,5.8692441749607905e-08,1.2208543349862007e-09,7.651023963352953e-06
83.30000000000001,3.475507136873981e-06,2.974520245292943e-07,2.9230090716940336e-08,2.595487921170634e-09,2.0246270832840262e-10,6.951014273747962e-06,5.949040490585886e-07,1.5572927527023804e-08,5.846018143388067e-08,1.2147762499704157e-09,7.621166208017426e-06
83.35000000000001,3.4619704416025833e-06,2.9627660990537307e-07,2.911443203120229e-08,2.5825962485298207e-09,2.0145503642915846e-10,6.923940883205167e-06,5.925532198107461e-07,1.5495577491178924e-08,5.822886406240458e-08,1.2087302185749508e-09,7.591427274788071e-06
83.4,3.448487440293401e-06,2.9510595551794465e-07,2.8999242640435846e-08,2.569772359161819e-09,2.0045267558183322e-10,6.896974880586802e-06,5.902119110358893e-07,1.5418634154970914e-08,5.799848528087169e-08,1.2027160534909993e-09,7.561806627112025e-06
83.45,3.435057891388462e-06,2.9394003944534677e-07,2.8884520378744578e-08,2.5570158581568614e-09,1.994555947684078e-10,6.870115782776924e-06,5.878800788906935e-07,1.5342095148941168e-08,5.7769040757489156e-08,1.1967335686104468e-09,7.532303731142659e-06
83.5,3.4216815545430116e-06,2.927788398789267e-07,2.877026309142528e-08,2.5443263531291987e-09,1.984637631696096e-10,6.843363109086023e-06,5.855576797578534e-07,1.5265958118775194e-08,5.754052618285056e-08,1.1907825790176575e-09,7.50291805572452e-06
83.55000000000001,3.4083581906187872e-06,2.916223351223969e-07,2.8656468634903706e-08,2.5317034541995485e-09,1.9747715016351282e-10,6.8167163812375744e-06,5.832446702447938e-07,1.5190220725197293e-08,5.731293726980741e-08,1.1848629009810768e-09,7.4736490723783536e-06
83.60000000000001,3.3950875616773587e-06,2.904705035911961e-07,2.854313487667128e-08,2.5191467739777104e-09,1.964957253241614e-10,6.790175123354717e-06,5.809410071823923e-07,1.5114880643866263e-08,5.708626975334256e-08,1.1789743519449684e-09,7.444496255286263e-06
83.65,3.381869430973468e-06,2.8932332381185115e-07,2.843025969522156e-08,2.5066559275452534e-09,1.955194584201884e-10,6.763738861946936e-06,5.786466476237023e-07,1.503993556527152e-08,5.686051939044312e-08,1.1731167505211304e-09,7.4154590812768736e-06
83.7,3.3687035629484457e-06,2.8818077442134614e-07,2.831784097998805e-08,2.494230532438342e-09,1.9454831941351072e-10,6.737407125896891e-06,5.763615488426923e-07,1.496538319463005e-08,5.66356819599761e-08,1.1672899164810643e-09,7.38653702981067e-06
83.75,3.3555897232236525e-06,2.8704283416649403e-07,2.8205876631281507e-08,2.4818702086307147e-09,1.9358227845796245e-10,6.711179446447305e-06,5.740856683329881e-07,1.4891221251784287e-08,5.6411753262563015e-08,1.1614936707477747e-09,7.357729582965389e-06
83.80000000000001,3.3425276785939556e-06,2.8590948190331185e-07,2.809436456022739e-08,2.4695745785167935e-09,1.9262130589790316e-10,6.685055357187911e-06,5.718189638066237e-07,1.4817447471100761e-08,5.618872912045478e-08,1.155727835387419e-09,7.329036225421478e-06
83.85000000000001,3.329517197021266e-06,2.847806965964015e-07,2.7983302688705013e-08,2.457343266894903e-09,1.9166537226695932e-10,6.659034394042532e-06,5.69561393192803e-07,1.4744059601369418e-08,5.5966605377410026e-08,1.149992233601756e-09,7.300456444447716e-06
83.9,3.3165580476280776e-06,2.8365645731833134e-07,2.7872688949285955e-08,2.4451759009506025e-09,1.9071444828671198e-10,6.633116095256155e-06,5.673129146366627e-07,1.4671055405703616e-08,5.574537789857191e-08,1.1442866897202718e-09,7.271989729886814e-06
83.95,3.3036500006910795e-06,2.825367432490248e-07,2.776252128517333e-08,2.4330721102401783e-09,1.8976850486536833e-10,6.607300001382159e-06,5.650734864980496e-07,1.459843266144107e-08,5.552504257034666e-08,1.13861102919221e-09,7.2436355741411894e-06
84.0,3.290792827634792e-06,2.8142153367515095e-07,2.7652797650141337e-08,2.4210315266742333e-09,1.888275130964677e-10,6.581585655269584e-06,5.628430673503019e-07,1.4526189160045401e-08,5.5305595300282675e-08,1.1329650785788062e-09,7.215393472158794e-06
84.05000000000001,3.2779863010252394e-06,2.8031080798951905e-07,2.7543516008475014e-08,2.4090537845014072e-09,1.8789144425760389e-10,6.555972602050479e-06,5.606216159790381e-07,1.4454322707008443e-08,5.508703201695003e-08,1.1273486655456232e-09,7.1872629214190215e-06
84.10000000000001,3.265230194563677e-06,2.7920454569047853e-07,2.743467433491071e-08,2.397138520292221e-09,1.8696026980915287e-10,6.530460389127354e-06,5.584090913809571e-07,1.4382831121753326e-08,5.486934866982142e-08,1.1217616188549172e-09,7.159243421918741e-06
84.15,3.252524283080322e-06,2.781027263813192e-07,2.732627061457657e-08,2.38528537292302e-09,1.8603396139299385e-10,6.505048566160644e-06,5.562054527626384e-07,1.4311712237538122e-08,5.465254122915314e-08,1.1162037683579631e-09,7.1313344761583316e-06
84.2,3.2398683425281587e-06,2.7700532976967895e-07,2.7218302842933585e-08,2.3734939835600917e-09,1.8511249083127378e-10,6.4797366850563175e-06,5.540106595393579e-07,1.424096390136055e-08,5.443660568586717e-08,1.1106749449876426e-09,7.10353558912789e-06
84.25,3.227262149976761e-06,2.759123356669527e-07,2.711076902571703e-08,2.3617639956438365e-09,1.8419583012514672e-10,6.454524299953522e-06,5.518246713339054e-07,1.417058397386302e-08,5.422153805143406e-08,1.1051749807508803e-09,7.075846268293475e-06
84.30000000000001,3.214705483606152e-06,2.7482372398770577e-07,2.7003667178878255e-08,2.3500950548730906e-09,1.832839514535354e-10,6.429410967212304e-06,5.496474479754115e-07,1.4100570329238544e-08,5.400733435775651e-08,1.0997037087212123e-09,7.048266023583432e-06
84.35000000000001,3.2021981227007196e-06,2.7373947474909186e-07,2.6896995328526825e-08,2.338486809189587e-09,1.8237682717190672e-10,6.404396245401439e-06,5.474789494981837e-07,1.4030920855137523e-08,5.379399065705365e-08,1.0942609630314404e-09,7.020794367374846e-06
84.4,3.1897398476431326e-06,2.7265956807027205e-07,2.6790751510872776e-08,2.326938908762469e-09,1.8147442981105332e-10,6.379479695286265e-06,5.453191361405441e-07,1.3961633452574814e-08,5.358150302174555e-08,1.08884657886632e-09,6.993430814479996e-06
84.45,3.177330439908328e-06,2.7158398417184e-07,2.668493377216959e-08,2.3154510059729746e-09,1.8057673207587737e-10,6.354660879816656e-06,5.4316796834368e-07,1.3892706035837848e-08,5.336986754433918e-08,1.0834603924552641e-09,6.9661748821329686e-06
84.5,3.164969682057518e-06,2.7051270337524953e-07,2.65795401686575e-08,2.3040227553992164e-09,1.796837068442136e-10,6.329939364115036e-06,5.410254067504991e-07,1.3824136532395299e-08,5.3159080337315e-08,1.0781022410652815e-09,6.93902608997631e-06
84.55000000000001,3.1526573577322305e-06,2.694457061022457e-07,2.647456876650678e-08,2.2926538138010696e-09,1.7879532716561613e-10,6.305314715464461e-06,5.388914122044915e-07,1.3755922882806417e-08,5.294913753301356e-08,1.0727719629936968e-09,6.911983960047766e-06
84.60000000000001,3.140393251648406e-06,2.683829728743007e-07,2.63700176417619e-08,2.281343840105196e-09,1.779115662601688e-10,6.280786503296812e-06,5.367659457486014e-07,1.3688063040631175e-08,5.27400352835238e-08,1.0674693975610127e-09,6.88504801676713e-06
84.65,3.128177149590492e-06,2.6732448431204996e-07,2.6265884880285592e-08,2.270092495390138e-09,1.77032397517323e-10,6.256354299180984e-06,5.346489686240999e-07,1.3620554972340828e-08,5.2531769760571185e-08,1.0621943851039382e-09,6.8582177869231e-06
