Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(5),J_total_Chlorine
95.9,9.729557068204133e-07,7.98171474329764e-08,7.338598613166812e-09,4.836798398512757e-10,3.4956394978304075e-11,1.9459114136408267e-06,1.596342948659528e-07,2.902079039107654e-09,1.4677197226333624e-08,1.7478197489152038e-10,2.1232997667471126e-06
95.95,9.6892844575974e-07,7.9484249806702e-08,7.307971775051311e-09,4.812913587895096e-10,3.478356038308834e-11,1.93785689151948e-06,1.58968499613404e-07,2.887748152737058e-09,1.4615943550102623e-08,1.7391780191544168e-10,2.1145030006376393e-06
96.0,9.64915311072736e-07,7.915253659746176e-08,7.2774540346856794e-09,4.789138664406855e-10,3.4611522456312095e-11,1.929830622145472e-06,1.5830507319492352e-07,2.873483198644113e-09,1.4554908069371359e-08,1.7305761228156048e-10,2.1057371442206924e-06
96.05000000000001,9.609162464314553e-07,7.88220030067516e-08,7.247044949466444e-09,4.7654730674752e-10,3.4440277125903757e-11,1.9218324928629107e-06,1.576440060135032e-07,2.85928384048512e-09,1.4494089898932889e-08,1.7220138562951878e-10,2.0970020740014612e-06
96.10000000000001,9.569311957592842e-07,7.849264425785922e-08,7.216744078803312e-09,4.741916239666567e-10,3.42698203426453e-11,1.9138623915185685e-06,1.5698528851571843e-07,2.8451497437999403e-09,1.4433488157606624e-08,1.713491017132265e-10,2.0882976670374068e-06
96.15,9.529601032296956e-07,7.816445559575404e-08,7.1865509841089705e-09,4.718467626667537e-10,3.4100148080029503e-11,1.9059202064593911e-06,1.5632891119150808e-07,2.8310805760005224e-09,1.4373101968217941e-08,1.705007404001475e-10,2.0796238009355177e-06
96.2,9.490029132650209e-07,7.783743228697854e-08,7.156465228789055e-09,4.69512667726577e-10,3.393125633411706e-11,1.8980058265300417e-06,1.5567486457395707e-07,2.817076006359462e-09,1.431293045757811e-08,1.6965628167058532e-10,2.0709803538496066e-06
96.25,9.450595705352225e-07,7.751156961953977e-08,7.126486378232099e-09,4.671892843331162e-10,3.3763141123402176e-11,1.890119141070445e-06,1.5502313923907955e-07,2.803135705998697e-09,1.4252972756464197e-08,1.6881570561701089e-10,2.0623672044776046e-06
96.30000000000001,9.41130019956674e-07,7.718686290280153e-08,7.096613999799519e-09,4.648765579797023e-10,3.3595798488678825e-11,1.882260039913348e-06,1.5437372580560307e-07,2.789259347878214e-09,1.4193227999599037e-08,1.6797899244339413e-10,2.0537842320588714e-06
96.35000000000001,9.372142066909512e-07,7.686330746737765e-08,7.066847662815758e-09,4.625744344641454e-10,3.3429224492904434e-11,1.8744284133819024e-06,1.537266149347553e-07,2.7754466067848726e-09,1.4133695325631516e-08,1.6714612246452218e-10,2.0452313163715387e-06
96.4,9.333120761436195e-07,7.654089866502477e-08,7.037186938558356e-09,4.602828598868896e-10,3.3263415221058885e-11,1.866624152287239e-06,1.5308179733004954e-07,2.761697159321338e-09,1.4074373877116713e-08,1.6631707610529442e-10,2.036708337729832e-06
96.45,9.294235739630386e-07,7.621963186853671e-08,7.007631400248258e-09,4.58001780649169e-10,3.309836678000973e-11,1.8588471479260771e-06,1.5243926373707341e-07,2.748010683895014e-09,1.4015262800496516e-08,1.6549183390004864e-10,2.028215176981442e-06
96.5,9.255486460391677e-07,7.589950247163896e-08,6.9781806230400085e-09,4.5573114345117365e-10,3.2934075298387715e-11,1.8510972920783354e-06,1.5179900494327792e-07,2.734386860707042e-09,1.3956361246080017e-08,1.6467037649193857e-10,2.0197517155048926e-06
96.55000000000001,9.21687238502378e-07,7.558050588888386e-08,6.948834184011926e-09,4.5347089529024175e-10,3.277053692645232e-11,1.843374477004756e-06,1.5116101177776773e-07,2.7208253717414504e-09,1.3897668368023853e-08,1.638526846322616e-10,2.011317835206922e-06
96.60000000000001,9.178392977222764e-07,7.526263755554659e-08,6.919591662156614e-09,4.5122098345905983e-10,3.2607747835952174e-11,1.8356785954445528e-06,1.5052527511109319e-07,2.707325900754359e-09,1.3839183324313228e-08,1.6303873917976086e-10,2.0029134185198937e-06
96.65,9.140047703065244e-07,7.494589292752096e-08,6.890452638371296e-09,4.489813555438594e-10,3.244570422000178e-11,1.8280095406130488e-06,1.4989178585504193e-07,2.6938881332631562e-09,1.3780905276742592e-08,1.622285211000089e-10,1.9945383483991964e-06
96.7,9.10183603099675e-07,7.463026748121672e-08,6.861416695448289e-09,4.46751959422646e-10,3.2284402292948016e-11,1.82036720619935e-06,1.4926053496243344e-07,2.680511756535876e-09,1.3722833390896578e-08,1.6142201146474008e-10,1.986192508320681e-06
96.75,9.063757431820099e-07,7.431575671345685e-08,6.832483418065512e-09,4.4453274326342777e-10,3.212383829024719e-11,1.8127514863640198e-06,1.486315134269137e-07,2.6671964595805665e-09,1.3664966836131024e-08,1.6061919145123593e-10,1.977875782278096e-06
96.80000000000001,9.025811378683829e-07,7.400235614137551e-08,6.803652392777051e-09,4.4232365552245273e-10,3.1964008468333784e-11,1.8051622757367657e-06,1.4800471228275103e-07,2.6539419331347165e-09,1.3607304785554101e-08,1.5982004234166893e-10,1.9695880547805475e-06
96.85000000000001,8.987997347070751e-07,7.369006130231691e-08,6.774923208003787e-09,4.4012464494247495e-10,3.180490910448713e-11,1.7975994694141502e-06,1.4738012260463383e-07,2.6407478696548496e-09,1.3549846416007574e-08,1.5902454552243563e-10,1.961329210849969e-06
96.9,8.950314814786458e-07,7.337886775373397e-08,6.746295454024039e-09,4.379356605510189e-10,3.16465364967111e-11,1.7900629629572916e-06,1.4675773550746794e-07,2.6276139633061136e-09,1.3492590908048078e-08,1.582326824835555e-10,1.9530991360185973e-06
96.95,8.912763261947993e-07,7.306877107308834e-08,6.717768722964311e-09,4.357566516586488e-10,3.1488886963604735e-11,1.7825526523895986e-06,1.4613754214617667e-07,2.6145399099518926e-09,1.3435537445928621e-08,1.5744443481802366e-10,1.9448977163264736e-06
97.0,8.875342170972533e-07,7.275976685775053e-08,6.6893426087899905e-09,4.335875678572584e-10,3.133195684424162e-11,1.7750684341945065e-06,1.4551953371550106e-07,2.6015254071435504e-09,1.3378685217579981e-08,1.566597842212081e-10,1.9367248383189525e-06
97.05000000000001,8.838051026566129e-07,7.245185072490054e-08,6.66101670729622e-09,4.3142835901838e-10,3.1175742498047554e-11,1.7676102053132259e-06,1.4490370144980108e-07,2.5885701541102802e-09,1.332203341459244e-08,1.5587871249023776e-10,1.9285803890442197e-06
97.10000000000001,8.800889315712567e-07,7.214501831142965e-08,6.6327906160988e-09,4.2927897529149067e-10,3.102024030467476e-11,1.7601778631425135e-06,1.442900366228593e-07,2.575673851748944e-09,1.32655812321976e-08,1.551012015233738e-10,1.9204642560508423e-06
97.15,8.76385652766217e-07,7.183926527384162e-08,6.604663934625033e-09,4.271393671023279e-10,3.08654466638753e-11,1.752771305532434e-06,1.4367853054768323e-07,2.5628362026139675e-09,1.3209327869250067e-08,1.543272333193765e-10,1.9123763273853008e-06
97.2,8.726952153920775e-07,7.153458728815542e-08,6.576636264104729e-09,4.25009485151232e-10,3.071135799538208e-11,1.745390430784155e-06,1.4306917457631083e-07,2.5500569109073918e-09,1.3153272528209457e-08,1.535567899769104e-10,1.9043164915895594e-06
97.25,8.690175688238712e-07,7.123098004980818e-08,6.5487072075612346e-09,4.228892804114893e-10,3.055797073879295e-11,1.7380351376477424e-06,1.4246196009961635e-07,2.5373356824689356e-09,1.3097414415122469e-08,1.5278985369396476e-10,1.896284637698644e-06
97.30000000000001,8.653526626599847e-07,7.092843927355845e-08,6.5208763698025e-09,4.2077870412767946e-10,3.0405281353447346e-11,1.7307053253199694e-06,1.418568785471169e-07,2.5246722247660766e-09,1.3041752739605e-08,1.5202640676723674e-10,1.8882806552382246e-06
97.35000000000001,8.61700446721073e-07,7.062696069339058e-08,6.493143357412182e-09,4.1867770781404844e-10,3.025328631830182e-11,1.723400893442146e-06,1.4125392138678116e-07,2.5120662468842907e-09,1.2986286714824364e-08,1.512664315915091e-10,1.8803044342222274e-06
97.4,8.580608710489697e-07,7.032654006241864e-08,6.465507778740747e-09,4.16586243252878e-10,3.010198213181722e-11,1.7161217420979393e-06,1.4065308012483729e-07,2.499517459517268e-09,1.2931015557481494e-08,1.505099106590861e-10,1.8723558651504345e-06
97.45,8.544338859056138e-07,7.002717315279181e-08,6.437969243896818e-09,4.1450426249288297e-10,2.995136531184615e-11,1.7088677718112275e-06,1.4005434630558363e-07,2.4870255749572977e-09,1.2875938487793636e-08,1.4975682655923075e-10,1.8644348390061212e-06
97.5,8.508194417719769e-07,6.972885575559986e-08,6.41052736473837e-09,4.124317178475978e-10,2.980143239550805e-11,1.7016388835439538e-06,1.3945771151119972e-07,2.474590307085587e-09,1.282105472947674e-08,1.4900716197754025e-10,1.8565412472536933e-06
97.55000000000001,8.47217489346996e-07,6.943158368077905e-08,6.383181754863947e-09,4.1036856189378053e-10,2.9652179939072675e-11,1.694434978693992e-06,1.388631673615581e-07,2.4622113713626833e-09,1.2766363509727894e-08,1.4826089969536338e-10,1.848674981836336e-06
97.60000000000001,8.436279795465167e-07,6.91353527570191e-08,6.355932029604165e-09,4.0831474746985124e-10,2.9503604517849515e-11,1.6872559590930334e-06,1.382707055140382e-07,2.4498884848191075e-09,1.271186405920833e-08,1.4751802258924757e-10,1.8408359351736884e-06
97.65,8.40050863502233e-07,6.884015883166973e-08,6.328777806013016e-09,4.0627022767430186e-10,2.935570272607027e-11,1.680101727004466e-06,1.3768031766333946e-07,2.437621366045811e-09,1.2657555612026032e-08,1.4677851363035135e-10,1.8330240001595076e-06
97.7,8.364860925606417e-07,6.854599777064855e-08,6.301718702859355e-09,4.0423495586414024e-10,2.9208471176774027e-11,1.6729721851212834e-06,1.370919955412971e-07,2.4254097351848413e-09,1.260343740571871e-08,1.4604235588387013e-10,1.825239070159368e-06
97.75,8.32933618281998e-07,6.825286545834899e-08,6.2747543406183915e-09,4.0220888565333785e-10,2.9061906501698828e-11,1.665867236563996e-06,1.3650573091669798e-07,2.4132533139200273e-09,1.2549508681236783e-08,1.4530953250849414e-10,1.8174810390083593e-06
97.80000000000001,8.293933924392764e-07,6.796075779754891e-08,6.247884341463199e-09,4.0019197091128283e-10,2.891600535116958e-11,1.6587867848785528e-06,1.3592151559509783e-07,2.401151825467697e-09,1.2495768682926399e-08,1.445800267558479e-10,1.8097498010088006e-06
97.85000000000001,8.258653670171419e-07,6.766967070931997e-08,6.221108329256382e-09,3.981841657612623e-10,2.877076439398133e-11,1.6517307340342838e-06,1.3533934141863993e-07,2.3891049945675735e-09,1.2442216658512764e-08,1.4385382196990665e-10,1.8020452509279738e-06
97.9,8.223494942109174e-07,6.737960013293664e-08,6.1944259295416794e-09,3.961854245789344e-10,2.862618031728646e-11,1.6446989884218347e-06,1.3475920026587327e-07,2.3771125474736066e-09,1.2388851859083359e-08,1.431309015864323e-10,1.7943672839958515e-06
97.95,8.188457264255658e-07,6.709054202578664e-08,6.167836769535624e-09,3.9419570199080993e-10,2.8482249826489136e-11,1.6376914528511317e-06,1.3418108405157328e-07,2.3651742119448596e-09,1.2335673539071248e-08,1.4241124913244567e-10,1.7867157959028535e-06
98.0,8.153540162746729e-07,6.680249236328134e-08,6.141340478119214e-09,3.9221495287276276e-10,2.833896964513703e-11,1.6307080325493458e-06,1.3360498472656269e-07,2.3532897172365764e-09,1.2282680956238427e-08,1.4169484822568515e-10,1.7790906827976093e-06
98.05000000000001,8.118743165794353e-07,6.651544713876674e-08,6.114936685829726e-09,3.9024313234853106e-10,2.819633651481055e-11,1.6237486331588707e-06,1.3303089427753348e-07,2.3414587940911866e-09,1.2229873371659453e-08,1.4098168257405276e-10,1.771491841284729e-06
98.10000000000001,8.084065803676596e-07,6.622940236343532e-08,6.088625024852587e-09,3.8828019578822787e-10,2.8054347195025845e-11,1.6168131607353193e-06,1.3245880472687064e-07,2.3296811747293673e-09,1.2177250049705175e-08,1.4027173597512923e-10,1.7639191684225994e-06
98.15,8.049507608727558e-07,6.59443540662375e-08,6.062405129013182e-09,3.8632609880688166e-10,2.7912998463097417e-11,1.6099015217455115e-06,1.31888708132475e-07,2.31795659284129e-09,1.2124810258026364e-08,1.395649923154871e-10,1.7563725617211697e-06
98.2,8.015068115327465e-07,6.566029829379439e-08,6.0362766337687526e-09,3.8438079726297006e-10,2.7772287114047314e-11,1.603013623065493e-06,1.3132059658758877e-07,2.3062847835778202e-09,1.2072553267537505e-08,1.3886143557023656e-10,1.7488519191397673e-06
98.25,7.980746859892766e-07,6.537723111031078e-08,6.010239176200341e-09,3.824442472569591e-10,2.7632209960519834e-11,1.5961493719785531e-06,1.3075446222062155e-07,2.2946654835417546e-09,1.2020478352400682e-08,1.3816104980259918e-10,1.7413571390849197e-06
98.30000000000001,7.946543380866279e-07,6.509514859748828e-08,5.9842923950047785e-09,3.8051640512986137e-10,2.7492763832652686e-11,1.5893086761732558e-06,1.3019029719497655e-07,2.283098430779168e-09,1.1968584790009557e-08,1.3746381916326343e-10,1.7338881204081845e-06
98.35000000000001,7.912457218707439e-07,6.481404685443954e-08,5.958435930486764e-09,3.785972274618015e-10,2.7353945577982262e-11,1.5824914437414878e-06,1.296280937088791e-07,2.271583364770809e-09,1.1916871860973528e-08,1.3676972788991132e-10,1.7264447624040013e-06
98.4,7.8784879158825e-07,6.453392199760234e-08,5.9326694245508775e-09,3.766866710705923e-10,2.721575206133123e-11,1.5756975831765e-06,1.2906784399520467e-07,2.2601200264235537e-09,1.1865338849101755e-08,1.3607876030665614e-10,1.7190269648075368e-06
98.45,7.844635016854887e-07,6.425477016065441e-08,5.906992520693686e-09,3.747846930103194e-10,2.7078180164706938e-11,1.5689270033709775e-06,1.2850954032130882e-07,2.2487081580619165e-09,1.1813985041387372e-08,1.353909008235347e-10,1.7116346277925592e-06
98.5,7.810898068075549e-07,6.397658749442882e-08,5.881404863996011e-09,3.728912505699307e-10,2.694122678720684e-11,1.5621796136151097e-06,1.2795317498885763e-07,2.237347503419584e-09,1.1762809727992022e-08,1.347061339360342e-10,1.704267651969315e-06
98.55000000000001,7.777276617973361e-07,6.369937016682942e-08,5.855906101115014e-09,3.710063012718347e-10,2.680488884491041e-11,1.5554553235946722e-06,1.2739874033365885e-07,2.2260378076310084e-09,1.1711812202230028e-08,1.3402444422455206e-10,1.6969259383824166e-06
98.60000000000001,7.743770216945635e-07,6.34231143627475e-08,5.830495880276499e-09,3.69129802870518e-10,2.6669163270776732e-11,1.548754043389127e-06,1.26846228725495e-07,2.214778817223108e-09,1.1660991760552997e-08,1.3334581635388366e-10,1.689609388508752e-06
98.65,7.710378417348571e-07,6.314781628397796e-08,5.805173851267182e-09,3.672617133511623e-10,2.6534047014545407e-11,1.5420756834697143e-06,1.2629563256795592e-07,2.2035702801069736e-09,1.1610347702534363e-08,1.3267023507272704e-10,1.6823179042553844e-06
98.7,7.677100773487861e-07,6.287347214913638e-08,5.7799396654271e-09,3.6540199092826754e-10,2.6399537042642442e-11,1.5354201546975723e-06,1.2574694429827276e-07,2.1924119455696054e-09,1.15598793308542e-08,1.319976852132122e-10,1.6750513879574818e-06
98.75,7.643936841609297e-07,6.260007819357666e-08,5.754792975641927e-09,3.6355059404429477e-10,2.6265630338073748e-11,1.5287873683218594e-06,1.2520015638715332e-07,2.1813035642657684e-09,1.1509585951283853e-08,1.3132815169036874e-10,1.6678097423762528e-06
98.80000000000001,7.610886179889423e-07,6.232763066930914e-08,5.729733436335292e-09,3.617074813683122e-10,2.6132323900322638e-11,1.5221772359778846e-06,1.2465526133861828e-07,2.1702448882098734e-09,1.1459466872670585e-08,1.3066161950161318e-10,1.660592870696885e-06
98.85000000000001,7.577948348426291e-07,6.205612584491893e-08,5.704760703461369e-09,3.598726117946477e-10,2.5999614745266032e-11,1.5155896696852582e-06,1.2411225168983785e-07,2.1592356707678863e-09,1.1409521406922738e-08,1.2999807372633017e-10,1.6534006765265132e-06
98.9,7.545122909230161e-07,6.178556000548447e-08,5.6798744344972175e-09,3.58045944441552e-10,2.586749990506475e-11,1.5090245818460322e-06,1.2357112001096894e-07,2.148275666649312e-09,1.1359748868994435e-08,1.2933749952532374e-10,1.6462330638921703e-06
98.95,7.512409426214353e-07,6.151592945249704e-08,5.655074288435445e-09,3.562274386498721e-10,2.573597642806842e-11,1.5024818852428707e-06,1.230318589049941e-07,2.1373646318992326e-09,1.131014857687089e-08,1.2867988214034208e-10,1.6390899372387751e-06
99.0,7.479807465186099e-07,6.124723050378041e-08,5.630359925776835e-09,3.5441705398173013e-10,2.5605041378726956e-11,1.4959614930372198e-06,1.2249446100756082e-07,2.1265023238903806e-09,1.126071985155367e-08,1.2802520689363479e-10,1.6319712014271183e-06
99.05000000000001,7.447316593837435e-07,6.097945949341096e-08,5.605731008522791e-09,3.5261475021921077e-10,2.547469183748576e-11,1.489463318767487e-06,1.2195891898682193e-07,2.115688501315265e-09,1.1211462017045582e-08,1.273734591874288e-10,1.6248767617318572e-06
99.10000000000001,7.4149363817362e-07,6.07126127716385e-08,5.5811872001680705e-09,3.5082048736306323e-10,2.534492490069235e-11,1.48298727634724e-06,1.21425225543277e-07,2.104922924178379e-09,1.1162374400336141e-08,1.2672462450346176e-10,1.6178065238395348e-06
99.15,7.382666400316976e-07,6.044668670480672e-08,5.5567281656935294e-09,3.490342256314032e-10,2.5215737680509275e-11,1.4765332800633951e-06,1.2089337340961343e-07,2.094205353788419e-09,1.1113456331387059e-08,1.2607868840254637e-10,1.6107603938465867e-06
99.2,7.350506222872183e-07,6.018167767527506e-08,5.532353571558762e-09,3.472559254584283e-10,2.508712730481159e-11,1.4701012445744365e-06,1.203633553505501e-07,2.0835355527505698e-09,1.1064707143117523e-08,1.2543563652405795e-10,1.6037382782573792e-06
99.25,7.318455424543159e-07,5.991758208134036e-08,5.508063085694899e-09,3.4548554749313764e-10,2.495909091709404e-11,1.4636910849086318e-06,1.1983516416268072e-07,2.072913284958826e-09,1.1016126171389798e-08,1.247954545854702e-10,1.5967400839822466e-06
99.30000000000001,7.286513582311302e-07,5.965439633715905e-08,5.483856377497397e-09,3.437230525980607e-10,2.4831625676392228e-11,1.4573027164622603e-06,1.193087926743181e-07,2.0623383155883642e-09,1.0967712754994794e-08,1.2415812838196114e-10,1.5897657183355434e-06
99.35000000000001,7.254680274989286e-07,5.939211687267014e-08,5.459733117819051e-09,3.419684018480042e-10,2.470472875717122e-11,1.4509360549978572e-06,1.1878423374534027e-07,2.051810411088025e-09,1.0919466235638102e-08,1.235236437858561e-10,1.5828150890337093e-06
99.4,7.222955083212255e-07,5.913074013351786e-08,5.435692978962728e-09,3.4022155652879127e-10,2.4578397349242556e-11,1.444591016642451e-06,1.1826148026703572e-07,2.0413293391727474e-09,1.0871385957925456e-08,1.2289198674621279e-10,1.575888104193331e-06
